Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos;
16/9/2024;16;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;14;
16/9/2024;16;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;3;
16/9/2024;16;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;4;
16/9/2024;16;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2;
16/9/2024;16;Pesados 2 Ejes;DEL;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;3;
16/9/2024;16;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;82;
16/9/2024;16;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;66;
16/9/2024;16;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;17;
16/9/2024;16;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;15;
16/9/2024;16;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;6;
16/9/2024;16;Pesados 2 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;3;
16/9/2024;16;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;173;
16/9/2024;16;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;103;
16/9/2024;16;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;22;
16/9/2024;16;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;25;
16/9/2024;16;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;5;
16/9/2024;16;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;3;
16/9/2024;16;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2;
16/9/2024;16;Pesados 2 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;58;
16/9/2024;16;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;18;
16/9/2024;16;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;2;
16/9/2024;16;Pesados 2 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;8;
16/9/2024;16;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;110;
16/9/2024;16;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;25;
16/9/2024;16;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1;
16/9/2024;16;Pesados 2 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;2;
16/9/2024;16;Pesados 2 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;53;
16/9/2024;16;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;14;
16/9/2024;16;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;2;
16/9/2024;16;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;7;
16/9/2024;16;Pesados 2 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;2;
16/9/2024;16;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;102;
16/9/2024;16;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;23;
16/9/2024;16;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;1;
16/9/2024;16;Pesados 2 Ejes;PB5;Tag - PosPago;Provincia;Tag;8;
16/9/2024;16;Pesados 2 Ejes;PB6;Tag - PosPago;Centro;Tag;9;
16/9/2024;16;Pesados 2 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;4;
16/9/2024;16;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;2;
16/9/2024;16;Pesados 2 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;3;
16/9/2024;16;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;7;
16/9/2024;16;Pesados 2 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;2;
16/9/2024;16;Pesados 3 Ejes;ALB;Tag - PosPago;Centro;Tag;1;
16/9/2024;16;Pesados 3 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1;
16/9/2024;16;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1;
16/9/2024;16;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;2;
16/9/2024;16;Pesados 3 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1;
16/9/2024;16;Pesados 3 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;30;
16/9/2024;16;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;36;
16/9/2024;16;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;9;
16/9/2024;16;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;22;
16/9/2024;16;Pesados 3 Ejes;AVE;Violación - Normal;Provincia;Violación;2;
16/9/2024;16;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2;
16/9/2024;16;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;17;
16/9/2024;16;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;6;
16/9/2024;16;Pesados 3 Ejes;DEC;Violación - Normal;Centro;Violación;2;
16/9/2024;16;Pesados 3 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;1;
16/9/2024;16;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;10;
16/9/2024;16;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;14;
16/9/2024;16;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;3;
16/9/2024;16;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1;
16/9/2024;16;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2;
16/9/2024;16;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;35;
16/9/2024;16;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;38;
16/9/2024;16;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;6;
16/9/2024;16;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;8;
16/9/2024;16;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;2;
16/9/2024;16;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;35;
16/9/2024;16;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;9;
16/9/2024;16;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1;
16/9/2024;16;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1;
16/9/2024;16;Pesados 3 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1;
16/9/2024;16;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;30;
16/9/2024;16;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;8;
16/9/2024;16;Pesados 3 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;2;
16/9/2024;16;Pesados 3 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;28;
16/9/2024;16;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;6;
16/9/2024;16;Pesados 3 Ejes;PB3;Violación - Normal;Provincia;Violación;1;
16/9/2024;16;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;26;
16/9/2024;16;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;9;
16/9/2024;16;Pesados 3 Ejes;PB5;Tag - PosPago;Provincia;Tag;6;
16/9/2024;16;Pesados 3 Ejes;PB5;Tag - PosPago OCR;Provincia;Tag;3;
16/9/2024;16;Pesados 3 Ejes;PB6;Tag - PosPago;Centro;Tag;4;
16/9/2024;16;Pesados 3 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;1;
16/9/2024;16;Pesados 3 Ejes;SAL;Tag - PosPago;Provincia;Tag;1;
16/9/2024;16;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;4;
16/9/2024;16;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;6;
16/9/2024;16;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2;
16/9/2024;16;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4;
16/9/2024;16;Pesados 4 Ejes;AVE;Violación - Normal;Provincia;Violación;5;
16/9/2024;16;Pesados 4 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1;
16/9/2024;16;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;9;
16/9/2024;16;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1;
16/9/2024;16;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;6;
16/9/2024;16;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;3;
16/9/2024;16;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2;
16/9/2024;16;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;8;
16/9/2024;16;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;19;
16/9/2024;16;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;10;
16/9/2024;16;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2;
16/9/2024;16;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5;
16/9/2024;16;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;1;
16/9/2024;16;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;1;
16/9/2024;16;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;9;
16/9/2024;16;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;6;
16/9/2024;16;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;29;
16/9/2024;16;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2;
16/9/2024;16;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;1;
16/9/2024;16;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;8;
16/9/2024;16;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;3;
16/9/2024;16;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;17;
16/9/2024;16;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3;
16/9/2024;16;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1;
16/9/2024;16;Pesados 4 Ejes;PB5;Tag - PosPago;Provincia;Tag;3;
16/9/2024;16;Pesados 4 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;1;
16/9/2024;16;Pesados 5 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1;
16/9/2024;16;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1;
16/9/2024;16;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;1;
16/9/2024;16;Pesados 5 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 5 Ejes;AVE;Obs CPP;Centro;CPP;1;
16/9/2024;16;Pesados 5 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1;
16/9/2024;16;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;3;
16/9/2024;16;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;4;
16/9/2024;16;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;27;
16/9/2024;16;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;35;
16/9/2024;16;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;15;
16/9/2024;16;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;35;
16/9/2024;16;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;1;
16/9/2024;16;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;2;
16/9/2024;16;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;24;
16/9/2024;16;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;7;
16/9/2024;16;Pesados 5 Ejes;DEC;Violación - Normal;Centro;Violación;1;
16/9/2024;16;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;1;
16/9/2024;16;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;9;
16/9/2024;16;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;16;
16/9/2024;16;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
16/9/2024;16;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;4;
16/9/2024;16;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2;
16/9/2024;16;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;4;
16/9/2024;16;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;47;
16/9/2024;16;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;78;
16/9/2024;16;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3;
16/9/2024;16;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;20;
16/9/2024;16;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;4;
16/9/2024;16;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;77;
16/9/2024;16;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;21;
16/9/2024;16;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;1;
16/9/2024;16;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;5;
16/9/2024;16;Pesados 5 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1;
16/9/2024;16;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;82;
16/9/2024;16;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;8;
16/9/2024;16;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;3;
16/9/2024;16;Pesados 5 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;2;
16/9/2024;16;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;62;
16/9/2024;16;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;15;
16/9/2024;16;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;3;
16/9/2024;16;Pesados 5 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1;
16/9/2024;16;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;47;
16/9/2024;16;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5;
16/9/2024;16;Pesados 5 Ejes;PB5;Tag - PosPago;Provincia;Tag;3;
16/9/2024;16;Pesados 5 Ejes;PB5;Tag - PosPago OCR;Provincia;Tag;1;
16/9/2024;16;Pesados 5 Ejes;PB6;Tag - PosPago;Centro;Tag;2;
16/9/2024;16;Pesados 6 Ejes;AVE;Efectivo;Provincia;Efectivo;1;
16/9/2024;16;Pesados 6 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1;
16/9/2024;16;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;5;
16/9/2024;16;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;27;
16/9/2024;16;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;17;
16/9/2024;16;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5;
16/9/2024;16;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;17;
16/9/2024;16;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;22;
16/9/2024;16;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2;
16/9/2024;16;Pesados 6 Ejes;DEC;Violación - Normal;Centro;Violación;2;
16/9/2024;16;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;5;
16/9/2024;16;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;7;
16/9/2024;16;Pesados 6 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
16/9/2024;16;Pesados 6 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 6 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2;
16/9/2024;16;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;30;
16/9/2024;16;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;61;
16/9/2024;16;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2;
16/9/2024;16;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;12;
16/9/2024;16;Pesados 6 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;67;
16/9/2024;16;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;9;
16/9/2024;16;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;1;
16/9/2024;16;Pesados 6 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;2;
16/9/2024;16;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;51;
16/9/2024;16;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3;
16/9/2024;16;Pesados 6 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;16;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;47;
16/9/2024;16;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;7;
16/9/2024;16;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;29;
16/9/2024;16;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2;
16/9/2024;16;Pesados 6 Ejes;PB5;Tag - PosPago;Provincia;Tag;1;
16/9/2024;16;Pesados 6 Ejes;SAL;Tag - PosPago;Provincia;Tag;1;
16/9/2024;17;Auto;ALB;Mercado Pago;Centro;Mercado Pago;62;
16/9/2024;17;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;55;
16/9/2024;17;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;65;
16/9/2024;17;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;40;
16/9/2024;17;Auto;ALB;Tag - PosPago;Centro;Tag;413;
16/9/2024;17;Auto;ALB;Tag - PosPago;Provincia;Tag;384;
16/9/2024;17;Auto;ALB;Tag - PosPago OCR;Centro;Tag;162;
16/9/2024;17;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;180;
16/9/2024;17;Auto;ALB;Violación - Normal;Centro;Violación;21;
16/9/2024;17;Auto;ALB;Violación - Normal;Provincia;Violación;18;
16/9/2024;17;Auto;AVE;Efectivo;Centro;Efectivo;153;
16/9/2024;17;Auto;AVE;Efectivo;Provincia;Efectivo;122;
16/9/2024;17;Auto;AVE;Exento - Otros motivos;Centro;Exento;308;
16/9/2024;17;Auto;AVE;Exento - Otros motivos;Provincia;Exento;50;
16/9/2024;17;Auto;AVE;Exento - Reglamento;Centro;Exento;5;
16/9/2024;17;Auto;AVE;Exento - Reglamento;Provincia;Exento;2;
16/9/2024;17;Auto;AVE;Mercado Pago;Centro;Mercado Pago;419;
16/9/2024;17;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;641;
16/9/2024;17;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;156;
16/9/2024;17;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;60;
16/9/2024;17;Auto;AVE;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;1;
16/9/2024;17;Auto;AVE;Obs CPP;Centro;CPP;3;
16/9/2024;17;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;25;
16/9/2024;17;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;19;
16/9/2024;17;Auto;AVE;Tag - Exento;Centro;Tag;26;
16/9/2024;17;Auto;AVE;Tag - PosPago;Centro;Tag;1605;
16/9/2024;17;Auto;AVE;Tag - PosPago;Provincia;Tag;3.430;
16/9/2024;17;Auto;AVE;Tag - PosPago OCR;Centro;Tag;594;
16/9/2024;17;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;317;
16/9/2024;17;Auto;AVE;Violación - Normal;Centro;Violación;5;
16/9/2024;17;Auto;AVE;Violación - Normal;Provincia;Violación;89;
16/9/2024;17;Auto;DEC;Efectivo;Centro;Efectivo;78;
16/9/2024;17;Auto;DEC;Exento - Otros motivos;Centro;Exento;229;
16/9/2024;17;Auto;DEC;Exento - Reglamento;Centro;Exento;3;
16/9/2024;17;Auto;DEC;Mercado Pago;Centro;Mercado Pago;262;
16/9/2024;17;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;45;
16/9/2024;17;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;20;
16/9/2024;17;Auto;DEC;Tag - PosPago;Centro;Tag;1124;
16/9/2024;17;Auto;DEC;Tag - PosPago OCR;Centro;Tag;139;
16/9/2024;17;Auto;DEC;Violación - Normal;Centro;Violación;5;
16/9/2024;17;Auto;DEL;Efectivo;Provincia;Efectivo;125;
16/9/2024;17;Auto;DEL;Exento - Otros motivos;Provincia;Exento;328;
16/9/2024;17;Auto;DEL;Exento - Reglamento;Provincia;Exento;4;
16/9/2024;17;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;296;
16/9/2024;17;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;138;
16/9/2024;17;Auto;DEL;Metrobus no hab. OCR Mercado Pago;Provincia;Mercado Pago;1;
16/9/2024;17;Auto;DEL;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;2;
16/9/2024;17;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;15;
16/9/2024;17;Auto;DEL;Tag - PosPago;Provincia;Tag;1131;
16/9/2024;17;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;450;
16/9/2024;17;Auto;DEL;Violación - Normal;Provincia;Violación;12;
16/9/2024;17;Auto;KDT;Mercado Pago;Centro;Mercado Pago;534;
16/9/2024;17;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;425;
16/9/2024;17;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;48;
16/9/2024;17;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;40;
16/9/2024;17;Auto;KDT;Tag - PosPago;Centro;Tag;2.301;
16/9/2024;17;Auto;KDT;Tag - PosPago;Provincia;Tag;2944;
16/9/2024;17;Auto;KDT;Tag - PosPago OCR;Centro;Tag;188;
16/9/2024;17;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;194;
16/9/2024;17;Auto;KDT;Violación - Normal;Centro;Violación;107;
16/9/2024;17;Auto;KDT;Violación - Normal;Provincia;Violación;91;
16/9/2024;17;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;1;
16/9/2024;17;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1;
16/9/2024;17;Auto;PB1;Tag - PosPago;Provincia;Tag;41;
16/9/2024;17;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;20;
16/9/2024;17;Auto;PB1;Violación - Normal;Provincia;Violación;1;
16/9/2024;17;Auto;PB2;Mercado Pago;Centro;Mercado Pago;12;
16/9/2024;17;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;4;
16/9/2024;17;Auto;PB2;Tag - PosPago;Centro;Tag;58;
16/9/2024;17;Auto;PB2;Tag - PosPago OCR;Centro;Tag;27;
16/9/2024;17;Auto;PB2;Violación - Normal;Centro;Violación;2;
16/9/2024;17;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;3;
16/9/2024;17;Auto;PB3;Tag - PosPago;Provincia;Tag;44;
16/9/2024;17;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;11;
16/9/2024;17;Auto;PB3;Violación - Normal;Provincia;Violación;2;
16/9/2024;17;Auto;PB4;Mercado Pago;Centro;Mercado Pago;10;
16/9/2024;17;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;2;
16/9/2024;17;Auto;PB4;Tag - PosPago;Centro;Tag;52;
16/9/2024;17;Auto;PB4;Tag - PosPago OCR;Centro;Tag;19;
16/9/2024;17;Auto;PB4;Violación - Normal;Centro;Violación;1;
16/9/2024;17;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;2;
16/9/2024;17;Auto;PB5;Tag - PosPago;Provincia;Tag;5;
16/9/2024;17;Auto;PB5;Tag - PosPago OCR;Provincia;Tag;2;
16/9/2024;17;Auto;PB5;Violación - Normal;Provincia;Violación;2;
16/9/2024;17;Auto;PB6;Mercado Pago;Centro;Mercado Pago;4;
16/9/2024;17;Auto;PB6;Tag - PosPago;Centro;Tag;15;
16/9/2024;17;Auto;PB6;Tag - PosPago OCR;Centro;Tag;2;
16/9/2024;17;Auto;PB6;Violación - Normal;Centro;Violación;2;
16/9/2024;17;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;14;
16/9/2024;17;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;11;
16/9/2024;17;Auto;SAL;Tag - PosPago;Provincia;Tag;139;
16/9/2024;17;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;38;
16/9/2024;17;Auto;SAL;Violación - Normal;Provincia;Violación;5;
16/9/2024;17;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;22;
16/9/2024;17;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;7;
16/9/2024;17;Auto;SAR;Tag - PosPago;Provincia;Tag;124;
16/9/2024;17;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;18;
16/9/2024;17;Auto;SAR;Violación - Normal;Provincia;Violación;4;
16/9/2024;17;Auto con trailer;ALB;Tag - PosPago;Centro;Tag;1;
16/9/2024;17;Auto con trailer;ALB;Tag - PosPago OCR;Provincia;Tag;1;
16/9/2024;17;Auto con trailer;AVE;Mercado Pago;Provincia;Mercado Pago;1;
16/9/2024;17;Auto con trailer;AVE;Mercado Pago OCR;Centro;Mercado Pago;1;
16/9/2024;17;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;9;
16/9/2024;17;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;2;
16/9/2024;17;Auto con trailer;DEC;Mercado Pago;Centro;Mercado Pago;1;
16/9/2024;17;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;3;
16/9/2024;17;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1;
16/9/2024;17;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;3;
16/9/2024;17;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1;
