Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
1/3/2024;0;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;5
1/3/2024;0;Auto;PB1;Violación - Normal;Provincia;Violación;6
1/3/2024;0;Auto;PB2;Tag - PosPago;Centro;Tag;6
1/3/2024;0;Auto;PB2;Violación - Normal;Centro;Violación;1
1/3/2024;0;Auto;PB3;Tag - PosPago;Provincia;Tag;1
1/3/2024;0;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;2
1/3/2024;0;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
1/3/2024;0;Auto;PB4;Tag - PosPago;Centro;Tag;7
1/3/2024;0;Auto;PB4;Tag - PosPago OCR;Centro;Tag;4
1/3/2024;0;Auto;PB4;Violación - Normal;Centro;Violación;6
1/3/2024;0;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;22
1/3/2024;0;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;10
1/3/2024;0;Auto;SAL;Tag - PosPago;Provincia;Tag;106
1/3/2024;0;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;15
1/3/2024;0;Auto;SAL;Violación - Normal;Provincia;Violación;18
1/3/2024;0;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;18
1/3/2024;0;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;3
1/3/2024;0;Auto;SAR;Tag - PosPago;Provincia;Tag;82
1/3/2024;0;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;11
1/3/2024;0;Auto;SAR;Violación - Normal;Provincia;Violación;11
1/3/2024;0;Auto con trailer;AVE;Efectivo;Provincia;Efectivo;1
1/3/2024;0;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;3
1/3/2024;0;Auto con trailer;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/3/2024;0;Auto con trailer;DEC;Efectivo;Centro;Efectivo;1
1/3/2024;0;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1
1/3/2024;0;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/3/2024;0;Moto;ALB;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Moto;ALB;Tag - PosPago;Provincia;Tag;1
1/3/2024;0;Moto;ALB;Violación - Normal;Centro;Violación;1
1/3/2024;0;Moto;AVE;Efectivo;Centro;Efectivo;11
1/3/2024;0;Moto;AVE;Efectivo;Provincia;Efectivo;10
1/3/2024;0;Moto;AVE;Exento - Reglamento;Provincia;Exento;1
1/3/2024;0;Moto;AVE;Mercado Pago;Centro;Mercado Pago;3
1/3/2024;0;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;6
1/3/2024;0;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
1/3/2024;0;Moto;AVE;Tag - PosPago;Centro;Tag;3
1/3/2024;0;Moto;AVE;Tag - PosPago;Provincia;Tag;6
1/3/2024;0;Moto;AVE;Violación - Normal;Centro;Violación;1
1/3/2024;0;Moto;AVE;Violación - Normal;Provincia;Violación;2
1/3/2024;0;Moto;DEC;Efectivo;Centro;Efectivo;5
1/3/2024;0;Moto;DEC;Mercado Pago;Centro;Mercado Pago;5
1/3/2024;0;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
1/3/2024;0;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/3/2024;0;Moto;DEC;Tag - PosPago;Centro;Tag;5
1/3/2024;0;Moto;DEC;Violación - Normal;Centro;Violación;4
1/3/2024;0;Moto;DEL;Efectivo;Provincia;Efectivo;8
1/3/2024;0;Moto;DEL;Exento - Otros motivos;Provincia;Exento;1
1/3/2024;0;Moto;DEL;Exento - Reglamento;Provincia;Exento;2
1/3/2024;0;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;5
1/3/2024;0;Moto;DEL;Tag - PosPago;Provincia;Tag;10
1/3/2024;0;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/3/2024;0;Moto;KDT;Mercado Pago;Centro;Mercado Pago;4
1/3/2024;0;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;5
1/3/2024;0;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;2
1/3/2024;0;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
1/3/2024;0;Moto;KDT;Tag - PosPago;Centro;Tag;10
1/3/2024;0;Moto;KDT;Tag - PosPago;Provincia;Tag;3
1/3/2024;0;Moto;KDT;Tag - PosPago OCR;Centro;Tag;3
1/3/2024;0;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;6
1/3/2024;0;Moto;KDT;Violación - Normal;Provincia;Violación;2
1/3/2024;0;Moto;SAL;Violación - Normal;Provincia;Violación;1
1/3/2024;0;N/D;ALB;Violación - Normal;Centro;Violación;65
1/3/2024;0;N/D;ALB;Violación - Normal;Provincia;Violación;70
1/3/2024;0;N/D;AVE;Violación - Normal;Centro;Violación;83
1/3/2024;0;N/D;AVE;Violación - Normal;Provincia;Violación;254
1/3/2024;0;N/D;AVE;Violación - Rebote;Provincia;Violación;4
1/3/2024;0;N/D;AVE;Violación - Repetitiva;Provincia;Violación;1
1/3/2024;0;N/D;AVE;Violación - Via Liberada;Centro;Violación;2
1/3/2024;0;N/D;DEC;Violación - Normal;Centro;Violación;85
1/3/2024;0;N/D;DEL;Exento - Reglamento;Provincia;Exento;1
1/3/2024;0;N/D;DEL;Violación - Normal;Provincia;Violación;101
1/3/2024;0;N/D;KDT;Violación - Normal;Centro;Violación;125
1/3/2024;0;N/D;KDT;Violación - Normal;Provincia;Violación;190
1/3/2024;0;N/D;PB1;Violación - Normal;Provincia;Violación;28
1/3/2024;0;N/D;PB2;Violación - Normal;Centro;Violación;31
1/3/2024;0;N/D;PB3;Violación - Normal;Provincia;Violación;7
1/3/2024;0;N/D;PB4;Violación - Normal;Centro;Violación;44
1/3/2024;0;N/D;SAL;Violación - Normal;Provincia;Violación;27
1/3/2024;0;N/D;SAR;Violación - Normal;Provincia;Violación;35
1/3/2024;0;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;10
1/3/2024;0;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;1
1/3/2024;0;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
1/3/2024;0;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;9
1/3/2024;0;Pago doble Moto;PB4;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;2
1/3/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
1/3/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
1/3/2024;0;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;1
1/3/2024;0;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;2
1/3/2024;0;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;4
1/3/2024;0;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;3
1/3/2024;0;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;3
1/3/2024;0;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
1/3/2024;0;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;1
1/3/2024;0;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;1
1/3/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;15
1/3/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;20
1/3/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
1/3/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;6
1/3/2024;0;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/3/2024;0;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;1
1/3/2024;0;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;3
1/3/2024;0;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 2 Ejes;DEC;Paso a facturar - (colectivo);Centro;Rec.Deuda;1
1/3/2024;0;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/3/2024;0;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;31
1/3/2024;0;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;7
1/3/2024;0;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;6
1/3/2024;0;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;2
1/3/2024;0;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;12
1/3/2024;0;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;8
1/3/2024;0;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
1/3/2024;0;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
1/3/2024;0;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;20
1/3/2024;0;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
1/3/2024;0;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;1
1/3/2024;0;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;3
1/3/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;18
1/3/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;36
1/3/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
1/3/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5
1/3/2024;0;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;2
1/3/2024;0;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1
1/3/2024;0;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
1/3/2024;0;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;14
1/3/2024;0;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
1/3/2024;0;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/3/2024;0;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/3/2024;0;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
1/3/2024;0;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;6
1/3/2024;0;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
1/3/2024;0;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;2
1/3/2024;0;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;2
1/3/2024;0;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;2
1/3/2024;0;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
1/3/2024;0;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;2
1/3/2024;0;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
1/3/2024;0;Pesados 3 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
1/3/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;9
1/3/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;2
1/3/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/3/2024;0;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/3/2024;0;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;5
1/3/2024;0;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 3 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
1/3/2024;0;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;11
1/3/2024;0;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;14
1/3/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;5
1/3/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
1/3/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5
1/3/2024;0;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;4
1/3/2024;0;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;6
1/3/2024;0;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/3/2024;0;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;4
1/3/2024;0;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/3/2024;0;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;3
1/3/2024;0;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;12
1/3/2024;0;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;1
1/3/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;3
1/3/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;3
1/3/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/3/2024;0;Pesados 4 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/3/2024;0;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;1
1/3/2024;0;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
1/3/2024;0;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/3/2024;0;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;1
1/3/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;2
1/3/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;1
1/3/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5
1/3/2024;0;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
1/3/2024;0;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;6
1/3/2024;0;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;4
1/3/2024;0;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 5 Ejes;ALB;Tag - PosPago;Centro;Tag;1
1/3/2024;0;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
1/3/2024;0;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
1/3/2024;0;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;2
1/3/2024;0;Pesados 5 Ejes;AVE;Tag - Exento;Provincia;Tag;1
1/3/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;22
1/3/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;15
1/3/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
1/3/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
1/3/2024;0;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;2
1/3/2024;0;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
1/3/2024;0;Pesados 5 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
1/3/2024;0;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;2
1/3/2024;0;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;10
1/3/2024;0;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
1/3/2024;0;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
1/3/2024;0;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;9
1/3/2024;0;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/3/2024;0;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
1/3/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;26
1/3/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;13
1/3/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
1/3/2024;0;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;3
1/3/2024;0;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;4
1/3/2024;0;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
1/3/2024;0;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;17
1/3/2024;0;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/3/2024;0;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/3/2024;0;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;1
1/3/2024;0;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/3/2024;0;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;25
1/3/2024;0;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
1/3/2024;0;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;2
1/3/2024;0;Pesados 5 Ejes;SAR;Violación - Normal;Provincia;Violación;1
1/3/2024;0;Pesados 6 Ejes;AVE;Tag - Exento;Provincia;Tag;2
1/3/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;4
1/3/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;6
1/3/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
1/3/2024;0;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;4
1/3/2024;0;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;7
1/3/2024;0;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/3/2024;0;Pesados 6 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;16
1/3/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;4
1/3/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
1/3/2024;0;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;1
1/3/2024;0;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;1
1/3/2024;0;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
1/3/2024;0;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
1/3/2024;0;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;3
1/3/2024;0;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/3/2024;0;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/3/2024;0;Pesados 6 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;0;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;14
1/3/2024;0;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5
1/3/2024;0;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;1
1/3/2024;1;Auto;ALB;Mercado Pago;Centro;Mercado Pago;8
1/3/2024;1;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;9
1/3/2024;1;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;8
1/3/2024;1;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;8
1/3/2024;1;Auto;ALB;Tag - PosPago;Centro;Tag;64
1/3/2024;1;Auto;ALB;Tag - PosPago;Provincia;Tag;72
1/3/2024;1;Auto;ALB;Tag - PosPago OCR;Centro;Tag;19
1/3/2024;1;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;18
1/3/2024;1;Auto;ALB;Violación - Normal;Centro;Violación;17
1/3/2024;1;Auto;ALB;Violación - Normal;Provincia;Violación;22
1/3/2024;1;Auto;AVE;Efectivo;Centro;Efectivo;119
1/3/2024;1;Auto;AVE;Efectivo;Provincia;Efectivo;127
1/3/2024;1;Auto;AVE;Exento - Otros motivos;Centro;Exento;65
1/3/2024;1;Auto;AVE;Exento - Otros motivos;Provincia;Exento;28
1/3/2024;1;Auto;AVE;Exento - Reglamento;Centro;Exento;4
1/3/2024;1;Auto;AVE;Exento - Reglamento;Provincia;Exento;6
1/3/2024;1;Auto;AVE;Mercado Pago;Centro;Mercado Pago;137
1/3/2024;1;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;167
1/3/2024;1;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;37
1/3/2024;1;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;67
1/3/2024;1;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;6
1/3/2024;1;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;4
1/3/2024;1;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;4
1/3/2024;1;Auto;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
1/3/2024;1;Auto;AVE;Tag - Exento;Centro;Tag;8
1/3/2024;1;Auto;AVE;Tag - Exento;Provincia;Tag;15
1/3/2024;1;Auto;AVE;Tag - PosPago;Centro;Tag;444
1/3/2024;1;Auto;AVE;Tag - PosPago;Provincia;Tag;507
1/3/2024;1;Auto;AVE;Tag - PosPago OCR;Centro;Tag;115
1/3/2024;1;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;182
1/3/2024;1;Auto;AVE;Violación - Normal;Centro;Violación;1
1/3/2024;1;Auto;AVE;Violación - Normal;Provincia;Violación;1
1/3/2024;1;Auto;DEC;Efectivo;Centro;Efectivo;96
1/3/2024;1;Auto;DEC;Exento - Otros motivos;Centro;Exento;49
1/3/2024;1;Auto;DEC;Exento - Reglamento;Centro;Exento;3
1/3/2024;1;Auto;DEC;Mercado Pago;Centro;Mercado Pago;168
1/3/2024;1;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;26
1/3/2024;1;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;4
1/3/2024;1;Auto;DEC;Tag - PosPago;Centro;Tag;308
1/3/2024;1;Auto;DEC;Tag - PosPago OCR;Centro;Tag;43
1/3/2024;1;Auto;DEL;Efectivo;Provincia;Efectivo;116
1/3/2024;1;Auto;DEL;Exento - Otros motivos;Provincia;Exento;66
1/3/2024;1;Auto;DEL;Exento - Reglamento;Provincia;Exento;4
1/3/2024;1;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;207
1/3/2024;1;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;29
1/3/2024;1;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;7
1/3/2024;1;Auto;DEL;Tag - PosPago;Provincia;Tag;437
1/3/2024;1;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;51
1/3/2024;1;Auto;DEL;Violación - Normal;Provincia;Violación;3
1/3/2024;1;Auto;KDT;Mercado Pago;Centro;Mercado Pago;162
1/3/2024;1;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;206
1/3/2024;1;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;19
1/3/2024;1;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;22
1/3/2024;1;Auto;KDT;Tag - PosPago;Centro;Tag;508
1/3/2024;1;Auto;KDT;Tag - PosPago;Provincia;Tag;682
1/3/2024;1;Auto;KDT;Tag - PosPago OCR;Centro;Tag;41
1/3/2024;1;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;52
1/3/2024;1;Auto;KDT;Violación - Normal;Centro;Violación;100
1/3/2024;1;Auto;KDT;Violación - Normal;Provincia;Violación;115
1/3/2024;1;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
1/3/2024;1;Auto;PB1;Tag - PosPago;Provincia;Tag;7
1/3/2024;1;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/3/2024;1;Auto;PB2;Mercado Pago;Centro;Mercado Pago;1
1/3/2024;1;Auto;PB2;Tag - PosPago;Centro;Tag;1
1/3/2024;1;Auto;PB2;Tag - PosPago OCR;Centro;Tag;2
1/3/2024;1;Auto;PB2;Violación - Normal;Centro;Violación;3
1/3/2024;1;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
1/3/2024;1;Auto;PB3;Tag - PosPago;Provincia;Tag;1
1/3/2024;1;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;2
1/3/2024;1;Auto;PB3;Violación - Normal;Provincia;Violación;1
1/3/2024;1;Auto;PB4;Tag - PosPago;Centro;Tag;6
1/3/2024;1;Auto;PB4;Tag - PosPago OCR;Centro;Tag;2
1/3/2024;1;Auto;PB4;Violación - Normal;Centro;Violación;5
1/3/2024;1;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;16
1/3/2024;1;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;11
1/3/2024;1;Auto;SAL;Tag - PosPago;Provincia;Tag;76
1/3/2024;1;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;15
1/3/2024;1;Auto;SAL;Violación - Normal;Provincia;Violación;11
1/3/2024;1;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;12
1/3/2024;1;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;3
1/3/2024;1;Auto;SAR;Tag - PosPago;Provincia;Tag;56
1/3/2024;1;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;6
1/3/2024;1;Auto;SAR;Violación - Normal;Provincia;Violación;13
1/3/2024;1;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
1/3/2024;1;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;1
1/3/2024;1;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;1
1/3/2024;1;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1
1/3/2024;1;Auto con trailer;KDT;Violación - Normal;Provincia;Violación;1
