Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
20/7/2024;15;Auto;PB1;Violación - Normal;Provincia;Violación;15
20/7/2024;15;Auto;PB2;Mercado Pago;Centro;Mercado Pago;2
20/7/2024;15;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;7
20/7/2024;15;Auto;PB2;Tag - PosPago;Centro;Tag;14
20/7/2024;15;Auto;PB2;Tag - PosPago OCR;Centro;Tag;14
20/7/2024;15;Auto;PB2;Violación - Normal;Centro;Violación;5
20/7/2024;15;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
20/7/2024;15;Auto;PB3;Tag - PosPago;Provincia;Tag;6
20/7/2024;15;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;5
20/7/2024;15;Auto;PB4;Mercado Pago;Centro;Mercado Pago;24
20/7/2024;15;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;4
20/7/2024;15;Auto;PB4;Tag - PosPago;Centro;Tag;145
20/7/2024;15;Auto;PB4;Tag - PosPago OCR;Centro;Tag;38
20/7/2024;15;Auto;PB4;Violación - Normal;Centro;Violación;17
20/7/2024;15;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;30
20/7/2024;15;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;13
20/7/2024;15;Auto;SAL;Tag - PosPago;Provincia;Tag;107
20/7/2024;15;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;31
20/7/2024;15;Auto;SAL;Violación - Normal;Provincia;Violación;15
20/7/2024;15;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;28
20/7/2024;15;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;9
20/7/2024;15;Auto;SAR;Tag - PosPago;Provincia;Tag;121
20/7/2024;15;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;26
20/7/2024;15;Auto;SAR;Violación - Normal;Provincia;Violación;14
20/7/2024;15;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;4
20/7/2024;15;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1
20/7/2024;15;Auto con trailer;AVE;Tag - PosPago OCR;Provincia;Tag;1
20/7/2024;15;Auto con trailer;DEC;Efectivo;Centro;Efectivo;1
20/7/2024;15;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;1
20/7/2024;15;Auto con trailer;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
20/7/2024;15;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;4
20/7/2024;15;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
20/7/2024;15;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;1
20/7/2024;15;Auto con trailer;KDT;Violación - Normal;Centro;Violación;1
20/7/2024;15;Auto con trailer;PB3;Tag - PosPago OCR;Provincia;Tag;1
20/7/2024;15;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
20/7/2024;15;Auto con trailer;SAR;Mercado Pago;Provincia;Mercado Pago;1
20/7/2024;15;Moto;ALB;Tag - PosPago;Centro;Tag;1
20/7/2024;15;Moto;AVE;Efectivo;Centro;Efectivo;6
20/7/2024;15;Moto;AVE;Efectivo;Provincia;Efectivo;5
20/7/2024;15;Moto;AVE;Exento - Reglamento;Centro;Exento;1
20/7/2024;15;Moto;AVE;Mercado Pago;Centro;Mercado Pago;5
20/7/2024;15;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;11
20/7/2024;15;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
20/7/2024;15;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;2
