Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos;
10/11/2024;9;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1;
10/11/2024;9;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;14;
10/11/2024;9;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;19;
10/11/2024;9;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
10/11/2024;9;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;4;
10/11/2024;9;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;8;
10/11/2024;9;Pesados 2 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1;
10/11/2024;9;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1;
10/11/2024;9;Pesados 2 Ejes;KDT;Tag - Exento;Centro;Tag;3;
10/11/2024;9;Pesados 2 Ejes;KDT;Tag - Exento;Provincia;Tag;6;
10/11/2024;9;Pesados 2 Ejes;KDT;Tag - Exento OCR;Centro;Tag;1;
10/11/2024;9;Pesados 2 Ejes;KDT;Tag - Exento OCR;Provincia;Tag;7;
10/11/2024;9;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;22;
10/11/2024;9;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;39;
10/11/2024;9;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3;
10/11/2024;9;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;10;
10/11/2024;9;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;5;
10/11/2024;9;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2;
10/11/2024;9;Pesados 2 Ejes;PB1;Tag - Exento;Provincia;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB1;Tag - Exento OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;12;
10/11/2024;9;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;8;
10/11/2024;9;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;2;
10/11/2024;9;Pesados 2 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;3;
10/11/2024;9;Pesados 2 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1;
10/11/2024;9;Pesados 2 Ejes;PB2;Tag - Exento;Centro;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB2;Tag - Exento OCR;Centro;Tag;2;
10/11/2024;9;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;12;
10/11/2024;9;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2;
10/11/2024;9;Pesados 2 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1;
10/11/2024;9;Pesados 2 Ejes;PB3;Tag - Exento;Provincia;Tag;4;
10/11/2024;9;Pesados 2 Ejes;PB3;Tag - Exento OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;15;
10/11/2024;9;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;9;
10/11/2024;9;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;2;
10/11/2024;9;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;4;
10/11/2024;9;Pesados 2 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1;
10/11/2024;9;Pesados 2 Ejes;PB4;Tag - Exento;Centro;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB4;Tag - Exento OCR;Centro;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;10;
10/11/2024;9;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB5;Tag - Exento;Provincia;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB5;Tag - Exento OCR;Provincia;Tag;3;
10/11/2024;9;Pesados 2 Ejes;PB5;Tag - PosPago;Provincia;Tag;2;
10/11/2024;9;Pesados 2 Ejes;PB5;Tag - PosPago OCR;Provincia;Tag;2;
10/11/2024;9;Pesados 2 Ejes;PB6;Mercado Pago;Centro;Mercado Pago;2;
10/11/2024;9;Pesados 2 Ejes;PB6;Tag - Exento;Centro;Tag;1;
10/11/2024;9;Pesados 2 Ejes;PB6;Tag - PosPago;Centro;Tag;1;
10/11/2024;9;Pesados 2 Ejes;SAL;Mercado Pago OCR;Provincia;Mercado Pago;1;
10/11/2024;9;Pesados 2 Ejes;SAL;Tag - Exento OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;2;
10/11/2024;9;Pesados 2 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;1;
10/11/2024;9;Pesados 2 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1;
10/11/2024;9;Pesados 3 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1;
10/11/2024;9;Pesados 3 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1;
10/11/2024;9;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;7;
10/11/2024;9;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;4;
10/11/2024;9;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;12;
10/11/2024;9;Pesados 3 Ejes;AVE;Violación - Normal;Provincia;Violación;1;
10/11/2024;9;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;3;
10/11/2024;9;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 3 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1;
10/11/2024;9;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;6;
10/11/2024;9;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;2;
10/11/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;12;
10/11/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;9;
10/11/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4;
10/11/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;4;
10/11/2024;9;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;2;
10/11/2024;9;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;7;
10/11/2024;9;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3;
10/11/2024;9;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1;
10/11/2024;9;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;12;
10/11/2024;9;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;7;
10/11/2024;9;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;2;
10/11/2024;9;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;7;
10/11/2024;9;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;7;
10/11/2024;9;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3;
10/11/2024;9;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;1;
10/11/2024;9;Pesados 3 Ejes;PB5;Tag - PosPago;Provincia;Tag;5;
10/11/2024;9;Pesados 3 Ejes;PB6;Tag - PosPago;Centro;Tag;5;
10/11/2024;9;Pesados 3 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;1;
10/11/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;2;
10/11/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;1;
10/11/2024;9;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;1;
10/11/2024;9;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;3;
10/11/2024;9;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;2;
10/11/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;4;
10/11/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;6;
10/11/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;7;
10/11/2024;9;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;4;
10/11/2024;9;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;5;
10/11/2024;9;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;2;
10/11/2024;9;Pesados 4 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1;
10/11/2024;9;Pesados 5 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1;
10/11/2024;9;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;3;
10/11/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;8;
10/11/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;9;
10/11/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;8;
10/11/2024;9;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;1;
10/11/2024;9;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;5;
10/11/2024;9;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;8;
10/11/2024;9;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4;
10/11/2024;9;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
10/11/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;6;
10/11/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;8;
10/11/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;7;
10/11/2024;9;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;2;
10/11/2024;9;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;7;
10/11/2024;9;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;7;
10/11/2024;9;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;5;
10/11/2024;9;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2;
10/11/2024;9;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;4;
10/11/2024;9;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;1;
10/11/2024;9;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;2;
10/11/2024;9;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3;
10/11/2024;9;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;1;
10/11/2024;9;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;2;
10/11/2024;9;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;2;
10/11/2024;9;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;4;
10/11/2024;9;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;5;
10/11/2024;9;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;9;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;6;
10/11/2024;9;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;3;
10/11/2024;9;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2;
10/11/2024;9;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;4;
10/11/2024;9;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;9;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;3;
10/11/2024;9;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2;
10/11/2024;10;Auto;ALB;Mercado Pago;Centro;Mercado Pago;28;
10/11/2024;10;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;33;
10/11/2024;10;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;15;
10/11/2024;10;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;11;
10/11/2024;10;Auto;ALB;Tag - Exento;Centro;Tag;30;
10/11/2024;10;Auto;ALB;Tag - Exento;Provincia;Tag;26;
10/11/2024;10;Auto;ALB;Tag - Exento OCR;Centro;Tag;8;
10/11/2024;10;Auto;ALB;Tag - Exento OCR;Provincia;Tag;10;
10/11/2024;10;Auto;ALB;Tag - PosPago;Centro;Tag;128;
10/11/2024;10;Auto;ALB;Tag - PosPago;Provincia;Tag;96;
10/11/2024;10;Auto;ALB;Tag - PosPago OCR;Centro;Tag;76;
10/11/2024;10;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;44;
10/11/2024;10;Auto;ALB;Violación - Normal;Centro;Violación;17;
10/11/2024;10;Auto;ALB;Violación - Normal;Provincia;Violación;9;
10/11/2024;10;Auto;AVE;Efectivo;Centro;Efectivo;166;
10/11/2024;10;Auto;AVE;Efectivo;Provincia;Efectivo;147;
10/11/2024;10;Auto;AVE;Exento - Reglamento;Centro;Exento;4;
10/11/2024;10;Auto;AVE;Exento - Reglamento;Provincia;Exento;1;
10/11/2024;10;Auto;AVE;Mercado Pago;Centro;Mercado Pago;351;
10/11/2024;10;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;398;
10/11/2024;10;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;99;
10/11/2024;10;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;49;
10/11/2024;10;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;5;
10/11/2024;10;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;2;
10/11/2024;10;Auto;AVE;Tag - Exento;Centro;Tag;22;
10/11/2024;10;Auto;AVE;Tag - Exento;Provincia;Tag;179;
10/11/2024;10;Auto;AVE;Tag - Exento OCR;Provincia;Tag;18;
10/11/2024;10;Auto;AVE;Tag - PosPago;Centro;Tag;1.006;
10/11/2024;10;Auto;AVE;Tag - PosPago;Provincia;Tag;1.302;
10/11/2024;10;Auto;AVE;Tag - PosPago OCR;Centro;Tag;239;
10/11/2024;10;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;140;
10/11/2024;10;Auto;AVE;Violación - Normal;Centro;Violación;5;
10/11/2024;10;Auto;AVE;Violación - Normal;Provincia;Violación;51;
10/11/2024;10;Auto;DEC;Efectivo;Centro;Efectivo;122;
10/11/2024;10;Auto;DEC;Mercado Pago;Centro;Mercado Pago;331;
10/11/2024;10;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;36;
10/11/2024;10;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;4;
10/11/2024;10;Auto;DEC;Tag - PosPago;Centro;Tag;780;
10/11/2024;10;Auto;DEC;Tag - PosPago OCR;Centro;Tag;74;
10/11/2024;10;Auto;DEC;Violación - Normal;Centro;Violación;9;
10/11/2024;10;Auto;DEL;Efectivo;Provincia;Efectivo;123;
10/11/2024;10;Auto;DEL;Exento - Reglamento;Provincia;Exento;2;
10/11/2024;10;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;279;
10/11/2024;10;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;57;
10/11/2024;10;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;10;
10/11/2024;10;Auto;DEL;Tag - PosPago;Provincia;Tag;1.069;
10/11/2024;10;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;214;
10/11/2024;10;Auto;DEL;Violación - Normal;Provincia;Violación;9;
10/11/2024;10;Auto;KDT;Mercado Pago;Centro;Mercado Pago;211;
10/11/2024;10;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;303;
10/11/2024;10;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;36;
10/11/2024;10;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;38;
10/11/2024;10;Auto;KDT;Tag - Exento;Centro;Tag;75;
10/11/2024;10;Auto;KDT;Tag - Exento;Provincia;Tag;118;
10/11/2024;10;Auto;KDT;Tag - Exento OCR;Centro;Tag;16;
10/11/2024;10;Auto;KDT;Tag - Exento OCR;Provincia;Tag;18;
10/11/2024;10;Auto;KDT;Tag - PosPago;Centro;Tag;701;
10/11/2024;10;Auto;KDT;Tag - PosPago;Provincia;Tag;1.106;
10/11/2024;10;Auto;KDT;Tag - PosPago OCR;Centro;Tag;63;
10/11/2024;10;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;113;
10/11/2024;10;Auto;KDT;Violación - Normal;Centro;Violación;62;
10/11/2024;10;Auto;KDT;Violación - Normal;Provincia;Violación;78;
10/11/2024;10;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;27;
10/11/2024;10;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;13;
10/11/2024;10;Auto;PB1;Tag - Exento;Provincia;Tag;29;
10/11/2024;10;Auto;PB1;Tag - Exento OCR;Provincia;Tag;6;
10/11/2024;10;Auto;PB1;Tag - PosPago;Provincia;Tag;116;
10/11/2024;10;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;47;
10/11/2024;10;Auto;PB1;Violación - Normal;Provincia;Violación;12;
10/11/2024;10;Auto;PB2;Mercado Pago;Centro;Mercado Pago;17;
10/11/2024;10;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;13;
10/11/2024;10;Auto;PB2;Tag - Exento;Centro;Tag;17;
10/11/2024;10;Auto;PB2;Tag - Exento OCR;Centro;Tag;14;
10/11/2024;10;Auto;PB2;Tag - PosPago;Centro;Tag;108;
10/11/2024;10;Auto;PB2;Tag - PosPago OCR;Centro;Tag;42;
10/11/2024;10;Auto;PB2;Violación - Normal;Centro;Violación;10;
10/11/2024;10;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;16;
10/11/2024;10;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;9;
10/11/2024;10;Auto;PB3;Tag - Exento;Provincia;Tag;24;
10/11/2024;10;Auto;PB3;Tag - Exento OCR;Provincia;Tag;10;
10/11/2024;10;Auto;PB3;Tag - PosPago;Provincia;Tag;99;
10/11/2024;10;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;45;
10/11/2024;10;Auto;PB3;Violación - Normal;Provincia;Violación;7;
10/11/2024;10;Auto;PB4;Mercado Pago;Centro;Mercado Pago;14;
10/11/2024;10;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;11;
10/11/2024;10;Auto;PB4;Tag - Exento;Centro;Tag;14;
10/11/2024;10;Auto;PB4;Tag - Exento OCR;Centro;Tag;9;
10/11/2024;10;Auto;PB4;Tag - PosPago;Centro;Tag;104;
10/11/2024;10;Auto;PB4;Tag - PosPago OCR;Centro;Tag;48;
10/11/2024;10;Auto;PB4;Violación - Normal;Centro;Violación;8;
10/11/2024;10;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;3;
10/11/2024;10;Auto;PB5;Tag - Exento;Provincia;Tag;3;
10/11/2024;10;Auto;PB5;Tag - Exento OCR;Provincia;Tag;1;
10/11/2024;10;Auto;PB5;Tag - PosPago;Provincia;Tag;12;
10/11/2024;10;Auto;PB5;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;10;Auto;PB5;Violación - Normal;Provincia;Violación;1;
10/11/2024;10;Auto;PB6;Mercado Pago;Centro;Mercado Pago;6;
10/11/2024;10;Auto;PB6;Mercado Pago OCR;Centro;Mercado Pago;1;
10/11/2024;10;Auto;PB6;Tag - Exento;Centro;Tag;5;
10/11/2024;10;Auto;PB6;Tag - PosPago;Centro;Tag;15;
10/11/2024;10;Auto;PB6;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;10;Auto;PB6;Violación - Normal;Centro;Violación;2;
10/11/2024;10;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;22;
10/11/2024;10;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;12;
10/11/2024;10;Auto;SAL;Tag - Exento;Provincia;Tag;11;
10/11/2024;10;Auto;SAL;Tag - Exento OCR;Provincia;Tag;3;
10/11/2024;10;Auto;SAL;Tag - PosPago;Provincia;Tag;143;
10/11/2024;10;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;50;
10/11/2024;10;Auto;SAL;Violación - Normal;Provincia;Violación;9;
10/11/2024;10;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;34;
10/11/2024;10;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;10;
10/11/2024;10;Auto;SAR;Tag - Exento;Provincia;Tag;11;
10/11/2024;10;Auto;SAR;Tag - Exento OCR;Provincia;Tag;2;
10/11/2024;10;Auto;SAR;Tag - PosPago;Provincia;Tag;162;
10/11/2024;10;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;63;
10/11/2024;10;Auto;SAR;Violación - Normal;Provincia;Violación;11;
10/11/2024;10;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1;
10/11/2024;10;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1;
10/11/2024;10;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1;
10/11/2024;10;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;2;
10/11/2024;10;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;3;
10/11/2024;10;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1;
10/11/2024;10;Auto con trailer;PB2;Tag - PosPago;Centro;Tag;1;
10/11/2024;10;Auto con trailer;PB4;Tag - PosPago;Centro;Tag;1;
10/11/2024;10;Auto con trailer;PB4;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;10;Auto con trailer;PB6;Tag - PosPago;Centro;Tag;1;
10/11/2024;10;Auto con trailer;SAL;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;10;Moto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;1;
10/11/2024;10;Moto;ALB;Tag - PosPago;Centro;Tag;1;
10/11/2024;10;Moto;AVE;Efectivo;Centro;Efectivo;9;
10/11/2024;10;Moto;AVE;Efectivo;Provincia;Efectivo;8;
10/11/2024;10;Moto;AVE;Mercado Pago;Centro;Mercado Pago;5;
10/11/2024;10;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;10;
10/11/2024;10;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;3;
10/11/2024;10;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1;
10/11/2024;10;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;1;
10/11/2024;10;Moto;AVE;Tag - PosPago;Centro;Tag;6;
10/11/2024;10;Moto;AVE;Tag - PosPago;Provincia;Tag;13;
10/11/2024;10;Moto;AVE;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;10;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1;
10/11/2024;10;Moto;AVE;Violación - Normal;Centro;Violación;4;
10/11/2024;10;Moto;AVE;Violación - Normal;Provincia;Violación;5;
10/11/2024;10;Moto;DEC;Efectivo;Centro;Efectivo;9;
10/11/2024;10;Moto;DEC;Mercado Pago;Centro;Mercado Pago;10;
10/11/2024;10;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1;
10/11/2024;10;Moto;DEC;Tag - PosPago;Centro;Tag;8;
10/11/2024;10;Moto;DEC;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;10;Moto;DEC;Violación - Normal;Centro;Violación;3;
10/11/2024;10;Moto;DEL;Efectivo;Provincia;Efectivo;8;
10/11/2024;10;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;8;
10/11/2024;10;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2;
10/11/2024;10;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;1;
10/11/2024;10;Moto;DEL;Tag - PosPago;Provincia;Tag;4;
10/11/2024;10;Moto;DEL;Violación - Normal;Provincia;Violación;1;
10/11/2024;10;Moto;KDT;Mercado Pago;Centro;Mercado Pago;1;
10/11/2024;10;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;6;
10/11/2024;10;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;1;
10/11/2024;10;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3;
10/11/2024;10;Moto;KDT;Tag - Exento;Centro;Tag;1;
10/11/2024;10;Moto;KDT;Tag - Exento;Provincia;Tag;1;
10/11/2024;10;Moto;KDT;Tag - PosPago;Centro;Tag;7;
10/11/2024;10;Moto;KDT;Tag - PosPago;Provincia;Tag;7;
10/11/2024;10;Moto;KDT;Tag - PosPago OCR;Centro;Tag;1;
10/11/2024;10;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;5;
10/11/2024;10;Moto;KDT;Violación - Normal;Centro;Violación;1;
10/11/2024;10;Moto;KDT;Violación - Normal;Provincia;Violación;3;
10/11/2024;10;Moto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1;
10/11/2024;10;Moto;PB6;Mercado Pago OCR;Centro;Mercado Pago;1;
10/11/2024;10;Moto;SAL;Mercado Pago;Provincia;Mercado Pago;1;
10/11/2024;10;Moto;SAL;Tag - PosPago;Provincia;Tag;1;
10/11/2024;10;Moto;SAR;Mercado Pago;Provincia;Mercado Pago;1;
10/11/2024;10;N/D;ALB;Violación - Normal;Centro;Violación;46;
10/11/2024;10;N/D;ALB;Violación - Normal;Provincia;Violación;66;
10/11/2024;10;N/D;AVE;Mercado Pago OCR;Provincia;Mercado Pago;6;
10/11/2024;10;N/D;AVE;Tag - Exento OCR;Provincia;Tag;1;
10/11/2024;10;N/D;AVE;Tag - PosPago OCR;Provincia;Tag;9;
10/11/2024;10;N/D;AVE;Violación - Normal;Centro;Violación;182;
10/11/2024;10;N/D;AVE;Violación - Normal;Provincia;Violación;89;
10/11/2024;10;N/D;DEC;Violación - Normal;Centro;Violación;84;
10/11/2024;10;N/D;DEL;Violación - Normal;Provincia;Violación;71;
10/11/2024;10;N/D;KDT;Mercado Pago OCR;Centro;Mercado Pago;1;
